"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Tunisia","TUN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.36208389188258","0.375078482414174","0.387590911713695","0.396344070347548","0.405650058995679","0.418625604219599","0.429031233526875","0.481394259100449","0.491806557825061","0.500676277867232","0.505609927993908","0.513694657639537","0.51748897259893","0.52099163364759","0.52404335572555","0.528906882753206","0.532831748429259","0.529956007364116","0.552746194882381","0.565219136080947","0.579704373116515","0.592142375780858","0.60944760183576","0.62183116064274","0.637799441031177","0.653036225818497","0.677809429695033","0.702215939588042","",
"Turkey","TUR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.001187","0.001823","0.002918","0.004783","0.009668","0.017726","0.031005","0.055371","0.128874","0.196465","0.281591","0.414898","0.591251","0.737363","0.792895","0.834589","0.84268","0.852133","0.87996","0.904443","0.920383","0.966176","1.019856","1.070294","1.104504","1.162141","1.249671","1.373961","",
"Tuvalu","TUV","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.82561252862349","0.820163054061264","0.860780577762804","0.862184875087539","0.804846624305154","0.828989269692644","0.917463147376195","0.89025363318543","0.904829479816945","0.945744714766912","1.04330706129815","1.08038384339508","1.09933454266837","1.10212766090321","1.13269693721761","1.11381976719091","1.12519905408598","1.09458911447509","1.11135608588923","1.11057949454419","1.12618080495432","1.10992627187568","1.09784386817519","1.10169256612448","1.13600581703255","1.17603488328057","1.17494680345709","1.16917272588193","",
"Tanzania","TZA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.9435520267725","42.0851585099643","51.5884843656081","62.7158776388219","80.5501733028304","100.099764266743","117.2914697856","139.05854489277","230.009305090888","250.760606744736","265.289040860894","271.869639762107","287.126307641057","305.212452260942","317.497923876488","327.25493325021","334.995050751813","356.00311487023","406.34813622744","439.749155135827","475.405493059415","522.483236812375","566.397227630644","610.433548592495","635.349865672177","676.349143735061","719.023422514679","724.689195913044","",
"Uganda","UGA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158.666221899236","193.509143259323","274.463368921677","348.877337478154","365.002456125011","391.070223491181","401.620047690274","407.084008945296","438.094766005587","431.003407516874","468.263936088316","478.590644559157","456.414906954125","482.426186462564","542.701822575801","516.629122012778","513.287690225301","536.586382792316","559.7559814581","744.538925540842","813.283053071722","833.540477569221","993.867312215752","1016.0399392577","1031.12529145137","1071.27201412727","1098.22743415573","1145.39382049139","",
"Ukraine","UKR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.76326680861267E-06","9.01768631131598E-06","0.000164100267754786","0.00550552694000308","0.0567900215055741","0.286943816080577","0.468197509797145","0.543516271587758","0.602267404672712","0.755723222236069","0.909715023264385","0.976934118298157","1.01097075929658","1.07155474498018","1.20083499691706","1.44485934968395","1.60825864747007","1.9284786147157","2.43190533342233","2.72779053559036","3.07006376838172","3.43429756338812","3.63233599639287","3.72450858340479","4.23662090237956","5.82163656918847","6.74322935225227","8.07140487320908","",
"Upper middle income","UMC","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.549898836812074","1.06867092642421","1.66783216956928","2.4086147895523","3.277200073296","4.52799650583399","5.62218861214165","7.04684940388417","7.83450017783831","8.05023370051751","8.1497080844087","8.35271333132764","9.26429626146334","10.5856779738059","11.3434533234211","11.0643366795178","11.4358665095031","12.1884602756497","12.9131008386473","13.808680838097","14.3114830826311","15.2816800263708","16.2772460080867","17.3008313767504","18.5709669496968","20.0311769118962","21.2699710884845","21.7133037837211","",
"United States","USA","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","1","",
"Uzbekistan","UZB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000796802337859792","0.00147076482634225","0.0116785863743349","0.134477286162068","1.76259620331507","8.13124868531527","14.4980397967146","23.6741846549718","32.5533454739992","46.2072523944301","66.568050204661","94.4960627980883","135.362794482492","168.290810589593","189.416729787598","222.736069406776","267.182408152226","315.951253004609","392.997683552155","457.154272752429","525.958754294662","600.5793","677.13719116719","760.453716521808","835.511241493701","901.690631987762","963.134514376008","1140.17845878305","",
"St. Vincent and the Grenadines","VCT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.67540349007007","1.69970200129877","1.70395842938264","1.64447311315004","1.64838023129098","1.63586549847633","1.66382587307908","1.65804031432657","1.69292705630231","1.69769873014755","1.65632219773315","1.72792411362826","1.71913869130186","1.63268194863387","1.65277138487964","1.64844217148975","1.64746773541489","1.73971722948099","1.70658527317761","1.67902284354697","1.73235049505944","1.69130082872426","1.67752837454089","1.68497936427965","1.6486013636737","1.67092781726114","1.6536695407734","1.63917318960251","",
"Venezuela, RB","VEN","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.012289398256818","0.0144446354635413","0.0181115259167902","0.0232889622512701","0.0371450539398734","0.0552195951944537","0.116878202746336","0.153921019918756","0.181032475711217","0.22500646402972","0.284796620855716","0.30071845777908","0.393976314150214","0.521213742134466","0.679500840953953","0.853207541012291","0.975983690261939","1.09754884667947","1.40078918140226","1.49910955736064","2.16145062519751","2.71320495429051","3.03643216823988","4.04348648794949","5.57325281756324","","","","",
"British Virgin Islands","VGB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07558415603","","","","","","","",
"Virgin Islands (U.S.)","VIR","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","655.173273424314","1094.06180583291","1418.70514909768","1627.06027252781","1863.23260628335","2136.17733180297","2280.32710984361","2389.86686118326","2573.15472589888","2679.70932459507","2709.40299554274","2718.49882239752","2803.20641815028","2943.80217893821","3106.63831409596","3575.95192527736","3766.65179924738","4022.34084484253","4839.40846649836","5101.46555646118","5648.44435196615","6709.19157781948","7302.19562111873","7517.89425049293","7648.52720525533","7553.16601997405","7554.444864582","7716.43154511015","",
"Vanuatu","VUT","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7626528128655","81.9383663026763","82.3381075125449","82.0720960226632","82.2472820326006","81.9474527264676","82.1500390924631","83.3343804100724","89.1643891718867","90.5210650504199","90.4405869096229","91.7171247604826","92.8441578683029","91.746694874609","91.1863066135311","88.7164484678535","89.4054129286345","91.8536255095504","96.6833808752672","98.1724364156005","99.5263881387548","100.511043256852","99.0276773888291","99.9056878425809","99.9960586006172","101.396219768762","102.493377444055","103.168602543054","",
"World","WLD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.756323618470412","0.776693009047331","0.824430992524738","0.810543857929169","1.33514756756094","1.21663968969255","1.24967069961223","1.37406956710158","1.40571975220355","1.41889351315825","1.42744580500533","1.4295094882719","1.44216398713428","1.45098117514398","1.5112156512007","1.47663995406632","1.56533410389086","1.52265602691641","1.62182117488858","1.64883674907863","1.65692181315487","1.66056811905465","1.69384410447477","1.69323840497657","1.6666818162717","1.69425813945874","1.64951468215797","1.6357272068119","",
"Kosovo","XKX","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.321098842706118","0.349736950155608","0.312237952294616","0.279744561612973","0.307595420820301","0.289381437164396","0.27967623756696","0.281691579815345","0.307228794783246","0.309248385958799","0.319884397946257","0.3269386","0.327613076759816","0.327754055238299","0.332235772780168","0.329403629428793","0.327297050517094","0.325616889848649","",
"Yemen, Rep.","YEM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.7077947855723","6.1865924337249","6.84542960424096","7.78129352932823","9.20273941157954","13.1383564129462","17.6471828620404","19.6547801370643","17.8226166272102","23.4279994496517","28.3017578143782","28.4058683629237","30.394316388255","33.0423997224951","36.694227119038","42.1224954479479","46.4379751951854","50.162415966709","59.2226666356868","53.6596634530594","65.5317150630639","75.8181353838568","78.7754311288432","84.5461027445318","88.9201461509958","111.366893749742","115.727167977644","135.887920064601","",
"South Africa","ZAF","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26992354705475","1.42137994706444","1.5921494077814","1.75703093065353","1.88490821182316","2.03497976892532","2.15649084729001","2.28955023897901","2.44134246477052","2.57354035134401","2.7376216021724","2.88116785183019","3.18394504274662","3.3025543607685","3.42396349724046","3.49798625591461","3.60600783450225","3.82336524742599","4.08097321512451","4.3541636661642","4.57482368874225","4.77393824246457","4.931555108419","5.14481712961925","5.32937487183152","5.54303829173562","5.85449502674501","6.06358849211272","",
"Zambia","ZMB","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00933015273180565","0.0173959402454101","0.0451626230984017","0.107485145816804","0.190222821372398","0.243376127493351","0.297210672846894","0.366438134611913","0.423792133569649","0.492219554097083","0.638228388716377","0.782076913717581","0.919611663149226","1.06038957894941","1.23549212903144","1.39627688879723","1.5516559928195","1.70746758860438","1.85280153583898","1.94107031436951","2.18517868228127","2.37838033316456","2.49676033434178","2.69237770038331","2.78607805697532","2.94019711198098","3.30317130128881","3.57230386405907","",
"Zimbabwe","ZWE","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.462131332960154","0.416933617185071","0.350042915255188","0.328945878488224","0.309543722676991","0.312432985099017","0.334398538207778","0.319306107663565","0.230437283325445","0.245136587188011","0.241187529553345","0.23550491583247","0.238236814642321","0.254137056773974","0.266162047328913","0.271110379115276","0.257722325357318","0.253287808423075","0.251766541772449","0.48826556401642","0.502143734519737","0.504427291187321","0.514874066767873","0.553408937483876","0.541764025107151","0.5392901203088","0.544984555557119","0.547884194559574","",
